Time,Voltage
0.2520504100820164,-2.513009544333757
0.2540508101620324,-5.024431817976942
0.2560512102420484,-7.532680552793279
0.2580516103220644,-10.036171485121518
0.2600520104020804,-12.53332335643043
0.26205241048209643,-15.02255891207573
0.26405281056211244,-17.50230589752761
0.26605321064212845,-19.970998051440723
0.26805361072214445,-22.42707609493812
0.27005401080216046,-24.8689887164855
0.2720544108821764,-27.29519355173252
0.2740548109621924,-29.70415815770351
0.2760552110422084,-32.09436098072095
0.27805561112222443,-34.46429231745172
0.28005601120224044,-36.812455268467794
0.28205641128225645,-39.13736668372026
0.28405681136227245,-41.437558099328406
0.28605721144228846,-43.711576665093304
0.28805761152230447,-45.95798606214878
0.2900580116023205,-48.17536741017154
0.2920584116823365,-50.36232016357607
0.2940588117623525,-52.51746299612958
0.2960592118423685,-54.6394346734269
0.2980596119223845,-56.726894912675654
0.30006001200240046,-58.778525229247336
0.30206041208241646,-60.793029769460546
0.30406081216243247,-62.76913612907007
0.3060612122424485,-64.70559615694444
0.3080616123224645,-66.60118674342517
0.3100620124024805,-68.45471059286888
0.3120624124824965,-70.26499697988493
0.3140628125625125,-72.03090248879069
0.3160632126425285,-73.75131173581741
0.3180636127225445,-75.42513807361037
0.3200640128025605,-77.05132427757894
0.32206441288257653,-78.62884321366191
0.32406481296259254,-80.15669848708764
0.32606521304260855,-81.6339250717184
0.3280656131226245,-83.05958991958127
0.3300660132026405,-84.43279255020153
0.3320664132826565,-85.7526656193652
0.3340668133626725,-87.01837546695256
0.33606721344268853,-88.22912264349534
0.33806761352270454,-89.38414241512639
0.34006801360272054,-90.48270524660194
0.34206841368273655,-91.52411726209175
0.34406881376275256,-92.50772068344581
0.34606921384276856,-93.43289424566122
0.34806961392278457,-94.29905358928646
0.3500700140028006,-95.10565162951535
0.3520704140828166,-95.85217890173759
0.3540708141628326,-96.5381638833274
0.35607121424284854,-97.1631732914674
0.35807161432286455,-97.72681235681934
0.36007201440288056,-98.22872507286887
0.36207241448289657,-98.66859442078682
0.3640728145629126,-99.04614256966514
0.3660732146429286,-99.36113105200084
0.3680736147229446,-99.61336091431725
0.3700740148029606,-99.80267284282715
0.3720744148829766,-99.92894726405893
0.3740748149629926,-99.99210442038161
0.3760752150430086,-99.99210442038161
0.3780756151230246,-99.92894726405892
0.38007601520304063,-99.80267284282715
0.38207641528305664,-99.61336091431725
0.3840768153630726,-99.36113105200084
0.3860772154430886,-99.04614256966512
0.3880776155231046,-98.6685944207868
0.3900780156031206,-98.22872507286885
0.3920784156831366,-97.72681235681935
0.3940788157631526,-97.1631732914674
0.39607921584316863,-96.53816388332737
0.39807961592318464,-95.85217890173757
0.40008001600320064,-95.10565162951536
0.40208041608321665,-94.29905358928644
0.40408081616323266,-93.43289424566119
0.40608121624324867,-92.5077206834458
0.4080816163232647,-91.52411726209176
0.4100820164032807,-90.48270524660195
0.4120824164832967,-89.38414241512636
0.41408281656331264,-88.2291226434953
0.41608321664332865,-87.01837546695258
0.41808361672334465,-85.75266561936523
0.42008401680336066,-84.4327925502015
0.42208441688337667,-83.05958991958124
0.4240848169633927,-81.63392507171842
0.4260852170434087,-80.15669848708767
0.4280856171234247,-78.62884321366188
0.4300860172034407,-77.0513242775789
0.4320864172834567,-75.42513807361034
0.4340868173634727,-73.75131173581741
0.4360872174434887,-72.03090248879069
0.4380876175235047,-70.2649969798849
0.44008801760352073,-68.45471059286882
0.4420884176835367,-66.60118674342517
0.4440888177635527,-64.70559615694444
0.4460892178435687,-62.76913612907003
0.4480896179235847,-60.7930297694605
0.4500900180036007,-58.778525229247336
0.4520904180836167,-56.726894912675654
0.4540908181636327,-54.63943467342689
0.45609121824364873,-52.51746299612954
0.45809161832366474,-50.3623201635761
0.46009201840368075,-48.17536741017153
0.46209241848369675,-45.95798606214877
0.46409281856371276,-43.711576665093254
0.46609321864372877,-41.43755809932844
0.4680936187237448,-39.137366683720245
0.4700940188037607,-36.81245526846779
0.47209441888377673,-34.46429231745167
0.47409481896379274,-32.0943609807209
0.47609521904380875,-29.704158157703503
0.47809561912382476,-27.295193551732517
0.48009601920384076,-24.86898871648545
0.48209641928385677,-22.42707609493807
0.4840968193638728,-19.97099805144072
0.4860972194438888,-17.502305897527602
0.4880976195239048,-15.022558912075679
0.4900980196039208,-12.533323356430378
0.4920984196839368,-10.036171485121509
0.4940988197639528,-7.5326805527932725
0.4960992198439688,-5.024431817976934
0.49809961992398477,-2.513009544333705
0.5001000200040008,-2.4492935982947064e-14
0.5021004200840168,2.5130095443337446
0.5041008201640328,5.024431817976974
0.5061012202440488,7.532680552793311
0.5081016203240648,10.03617148512146
0.5101020204040808,12.533323356430417
0.5121024204840968,15.02255891207572
0.5141028205641128,17.50230589752764
0.5161032206441288,19.97099805144076
0.5181036207241448,22.42707609493811
0.5201040208041608,24.86898871648549
0.5221044208841769,27.295193551732556
0.5241048209641929,29.704158157703542
0.5261052210442089,32.094360980720936
0.5281056211242249,34.46429231745171
0.5301060212042409,36.81245526846782
0.5321064212842569,39.13736668372029
0.5341068213642729,41.4375580993284
0.5361072214442889,43.7115766650933
0.5381076215243049,45.957986062148805
0.5401080216043209,48.17536741017157
0.5421084216843368,50.36232016357607
0.5441088217643528,52.517462996129574
0.5461092218443688,54.639434673426926
0.5481096219243848,56.72689491267568
0.5501100220044008,58.77852522924729
0.5521104220844169,60.79302976946054
0.5541108221644329,62.769136129070056
0.5561112222444489,64.70559615694445
0.5581116223244649,66.6011867434252
0.5601120224044809,68.45471059286886
0.5621124224844969,70.26499697988493
0.5641128225645129,72.03090248879072
0.5661132226445289,73.75131173581742
0.5681136227245449,75.42513807361037
0.5701140228045609,77.05132427757893
0.5721144228845769,78.62884321366191
0.5741148229645929,80.15669848708768
0.5761152230446089,81.63392507171838
0.5781156231246249,83.05958991958127
0.580116023204641,84.43279255020151
0.582116423284657,85.75266561936526
0.584116823364673,87.01837546695256
0.586117223444689,88.22912264349533
0.588117623524705,89.38414241512639
0.590118023604721,90.48270524660197
0.592118423684737,91.52411726209174
0.594118823764753,92.50772068344581
0.596119223844769,93.43289424566122
0.5981196239247849,94.29905358928646
0.6001200240048009,95.10565162951538
0.6021204240848169,95.85217890173759
0.6041208241648329,96.53816388332739
0.6061212242448489,97.1631732914674
0.6081216243248649,97.72681235681937
0.610122024404881,98.22872507286885
0.612122424484897,98.6685944207868
0.614122824564913,99.04614256966514
0.616123224644929,99.36113105200086
0.618123624724945,99.61336091431725
0.620124024804961,99.80267284282715
0.622124424884977,99.92894726405892
0.624124824964993,99.99210442038161
0.626125225045009,99.99210442038161
0.628125625125025,99.92894726405892
0.630126025205041,99.80267284282715
0.632126425285057,99.61336091431724
0.634126825365073,99.36113105200084
0.636127225445089,99.04614256966512
0.638127625525105,98.6685944207868
0.640128025605121,98.22872507286885
0.6421284256851371,97.72681235681934
0.6441288257651531,97.16317329146737
0.6461292258451691,96.53816388332737
0.6481296259251851,95.8521789017376
0.6501300260052011,95.10565162951536
0.6521304260852171,94.29905358928646
0.6541308261652331,93.4328942456612
0.656131226245249,92.5077206834458
0.658131626325265,91.52411726209174
0.660132026405281,90.48270524660192
0.662132426485297,89.38414241512633
0.664132826565313,88.22912264349536
0.666133226645329,87.01837546695258
0.668133626725345,85.75266561936523
0.670134026805361,84.43279255020151
0.6721344268853771,83.05958991958124
0.6741348269653931,81.63392507171837
0.6761352270454091,80.15669848708762
0.6781356271254251,78.62884321366184
0.6801360272054411,77.05132427757897
0.6821364272854571,75.42513807361041
0.6841368273654731,73.75131173581741
0.6861372274454891,72.03090248879069
0.6881376275255051,70.26499697988491
0.6901380276055211,68.45471059286884
0.6921384276855371,66.60118674342512
0.6941388277655531,64.70559615694437
0.6961392278455691,62.76913612906997
0.6981396279255851,60.79302976946058
0.7001400280056012,58.778525229247336
0.7021404280856172,56.72689491267566
0.7041408281656332,54.6394346734269
0.7061412282456492,52.51746299612955
0.7081416283256652,50.36232016357604
0.7101420284056812,48.17536741017147
0.7121424284856971,45.957986062148706
0.7141428285657131,43.71157666509335
0.7161432286457291,41.437558099328456
0.7181436287257451,39.13736668372026
0.7201440288057611,36.8124552684678
0.7221444288857771,34.46429231745169
0.7241448289657931,32.09436098072091
0.7261452290458091,29.704158157703432
0.7281456291258251,27.295193551732446
0.7301460292058412,24.868988716485376
0.7321464292858572,22.427076094938165
0.7341468293658732,19.97099805144073
0.7361472294458892,17.502305897527613
0.7381476295259052,15.022558912075693
0.7401480296059212,12.53332335643039
0.7421484296859372,10.036171485121432
0.7441488297659532,7.532680552793196
0.7461492298459692,5.024431817976857
0.7481496299259852,2.513009544333806
0.7501500300060012,3.6739403974420595e-14
0.7521504300860172,-2.513009544333732
0.7541508301660332,-5.024431817976962
0.7561512302460492,-7.532680552793298
0.7581516303260653,-10.036171485121537
0.7601520304060813,-12.533323356430493
0.7621524304860973,-15.022558912075795
0.7641528305661133,-17.50230589752754
0.7661532306461293,-19.97099805144066
0.7681536307261452,-22.427076094938094
0.7701540308061612,-24.868988716485475
0.7721544308861772,-27.295193551732545
0.7741548309661932,-29.70415815770353
0.7761552310462092,-32.09436098072101
0.7781556311262252,-34.464292317451786
0.7801560312062412,-36.81245526846789
0.7821564312862572,-39.137366683720195
0.7841568313662732,-41.437558099328385
0.7861572314462892,-43.71157666509328
0.7881576315263052,-45.9579860621488
0.7901580316063213,-48.17536741017155
0.7921584316863373,-50.36232016357612
0.7941588317663533,-52.51746299612964
0.7961592318463693,-54.63943467342699
0.7981596319263853,-56.7268949126756
0.8001600320064013,-58.77852522924728
0.8021604320864173,-60.793029769460524
0.8041608321664333,-62.76913612907005
0.8061612322464493,-64.70559615694444
0.8081616323264653,-66.60118674342519
0.8101620324064813,-68.45471059286892
0.8121624324864973,-70.26499697988498
0.8141628325665133,-72.03090248879076
0.8161632326465293,-73.75131173581735
0.8181636327265454,-75.42513807361037
0.8201640328065614,-77.05132427757891
0.8221644328865774,-78.62884321366191
0.8241648329665934,-80.15669848708768
0.8261652330466093,-81.63392507171842
0.8281656331266253,-83.05958991958131
0.8301660332066413,-84.43279255020157
0.8321664332866573,-85.7526656193652
0.8341668333666733,-87.01837546695255
0.8361672334466893,-88.22912264349532
0.8381676335267053,-89.38414241512638
0.8401680336067213,-90.48270524660197
0.8421684336867373,-91.52411726209178
0.8441688337667533,-92.50772068344584
0.8461692338467693,-93.43289424566123
0.8481696339267853,-94.29905358928643
0.8501700340068014,-95.10565162951534
0.8521704340868174,-95.85217890173759
0.8541708341668334,-96.53816388332739
0.8561712342468494,-97.1631732914674
0.8581716343268654,-97.72681235681937
0.8601720344068814,-98.22872507286888
0.8621724344868974,-98.66859442078683
0.8641728345669134,-99.04614256966514
0.8661732346469294,-99.36113105200084
0.8681736347269454,-99.61336091431724
0.8701740348069614,-99.80267284282715
0.8721744348869774,-99.92894726405892
0.8741748349669934,-99.99210442038161
0.8761752350470094,-99.99210442038161
0.8781756351270255,-99.92894726405892
0.8801760352070415,-99.80267284282715
0.8821764352870574,-99.61336091431725
0.8841768353670734,-99.36113105200084
0.8861772354470894,-99.04614256966512
0.8881776355271054,-98.6685944207868
0.8901780356071214,-98.22872507286885
0.8921784356871374,-97.72681235681934
0.8941788357671534,-97.16317329146737
0.8961792358471694,-96.53816388332737
0.8981796359271854,-95.85217890173756
0.9001800360072014,-95.10565162951538
0.9021804360872174,-94.29905358928646
0.9041808361672334,-93.4328942456612
0.9061812362472494,-92.5077206834458
0.9081816363272655,-91.52411726209174
0.9101820364072815,-90.48270524660192
0.9121824364872975,-89.38414241512635
0.9141828365673135,-88.22912264349529
0.9161832366473295,-87.01837546695259
0.9181836367273455,-85.75266561936525
0.9201840368073615,-84.43279255020151
0.9221844368873775,-83.05958991958126
0.9241848369673935,-81.63392507171837
0.9261852370474095,-80.15669848708762
0.9281856371274255,-78.62884321366185
0.9301860372074415,-77.05132427757886
0.9321864372874575,-75.42513807361043
0.9341868373674735,-73.75131173581741
0.9361872374474896,-72.0309024887907
0.9381876375275056,-70.26499697988491
0.9401880376075215,-68.45471059286885
0.9421884376875375,-66.60118674342512
0.9441888377675535,-64.70559615694438
0.9461892378475695,-62.76913612906998
0.9481896379275855,-60.793029769460446
0.9501900380076015,-58.77852522924735
0.9521904380876175,-56.726894912675675
0.9541908381676335,-54.63943467342691
0.9561912382476495,-52.51746299612956
0.9581916383276655,-50.362320163576044
0.9601920384076815,-48.175367410171475
0.9621924384876975,-45.95798606214871
0.9641928385677135,-43.7115766650932
0.9661932386477295,-41.43755809932846
0.9681936387277456,-39.13736668372027
0.9701940388077616,-36.81245526846781
0.9721944388877776,-34.464292317451694
0.9741948389677936,-32.09436098072092
0.9761952390478096,-29.704158157703443
0.9781956391278256,-27.295193551732456
0.9801960392078416,-24.868988716485386
0.9821964392878576,-22.427076094938005
0.9841968393678736,-19.97099805144074
0.9861972394478896,-17.502305897527624
0.9881976395279056,-15.022558912075704
0.9901980396079216,-12.533323356430401
0.9921984396879376,-10.036171485121445
0.9941988397679536,-7.532680552793207
0.9961992398479695,-5.024431817976869
0.9981996399279855,-2.51300954433364
1.0002000400080016,-4.898587196589413e-14
1.0022004400880176,2.51300954433372
1.0042008401680336,5.024431817976949
1.0062012402480496,7.532680552793288
1.0082016403280656,10.036171485121525
1.0102020404080816,12.533323356430481
1.0122024404880976,15.022558912075784
1.0142028405681136,17.502305897527705
1.0162032406481296,19.970998051440645
1.0182036407281456,22.427076094938084
1.0202040408081616,24.868988716485465
1.0222044408881776,27.295193551732527
1.0242048409681936,29.70415815770352
1.0262052410482096,32.09436098072099
1.0282056411282257,34.46429231745177
1.0302060412082417,36.81245526846788
1.0322064412882577,39.13736668372035
1.0342068413682737,41.43755809932838
1.0362072414482897,43.71157666509327
1.0382076415283057,45.957986062148784
1.0402080416083217,48.175367410171546
1.0422084416883377,50.36232016357612
1.0442088417683537,52.51746299612962
1.0462092418483697,54.639434673426976
1.0482096419283857,56.72689491267573
1.0502100420084017,58.77852522924727
1.0522104420884177,60.79302976946052
1.0542108421684337,62.76913612907005
1.0562112422484498,64.70559615694444
1.0582116423284658,66.60118674342519
1.0602120424084818,68.4547105928689
1.0622124424884978,70.26499697988497
1.0642128425685138,72.03090248879076
1.0662132426485298,73.75131173581735
1.0682136427285458,75.42513807361036
1.0702140428085618,77.05132427757891
1.0722144428885778,78.6288432136619
1.0742148429685938,80.15669848708768
1.0762152430486098,81.63392507171842
1.0782156431286258,83.0595899195813
1.0802160432086418,84.43279255020155
1.0822164432886576,85.75266561936529
1.0842168433686736,87.01837546695255
1.0862172434486896,88.22912264349532
1.0882176435287056,89.38414241512638
1.0902180436087217,90.48270524660195
1.0922184436887377,91.52411726209178
1.0942188437687537,92.50772068344583
1.0962192438487697,93.43289424566123
1.0982196439287857,94.29905358928649
1.1002200440088017,95.10565162951534
1.1022204440888177,95.85217890173759
1.1042208441688337,96.53816388332739
1.1062212442488497,97.1631732914674
1.1082216443288657,97.72681235681935
1.1102220444088817,98.22872507286888
1.1122224444888977,98.66859442078682
1.1142228445689137,99.04614256966514
1.1162232446489297,99.36113105200086
1.1182236447289458,99.61336091431724
1.1202240448089618,99.80267284282715
1.1222244448889778,99.92894726405892
1.1242248449689938,99.99210442038161
1.1262252450490098,99.99210442038161
1.1282256451290258,99.92894726405892
1.1302260452090418,99.80267284282715
1.1322264452890578,99.61336091431724
1.1342268453690738,99.36113105200086
1.1362272454490898,99.04614256966514
1.1382276455291058,98.6685944207868
1.1402280456091218,98.22872507286885
1.1422284456891378,97.72681235681934
1.1442288457691538,97.16317329146737
1.1462292458491699,96.53816388332737
1.1482296459291859,95.85217890173756
1.1502300460092019,95.10565162951538
1.1522304460892179,94.29905358928646
1.1542308461692339,93.43289424566122
1.1562312462492499,92.50772068344581
1.158231646329266,91.52411726209174
1.160232046409282,90.48270524660194
1.162232446489298,89.38414241512635
1.164232846569314,88.22912264349529
1.16623324664933,87.01837546695252
1.168233646729346,85.75266561936525
1.170234046809362,84.43279255020151
1.172234446889378,83.05958991958127
1.174234846969394,81.63392507171838
1.17623524704941,80.15669848708762
1.178235647129426,78.62884321366185
1.180236047209442,77.05132427757887
1.182236447289458,75.42513807361031
1.184236847369474,73.75131173581742
1.18623724744949,72.0309024887907
1.188237647529506,70.26499697988493
1.190238047609522,68.45471059286886
1.192238447689538,66.60118674342513
1.194238847769554,64.7055961569444
1.1962392478495698,62.76913612906999
1.1982396479295858,60.79302976946046
1.2002400480096018,58.778525229247215
1.2022404480896178,56.72689491267568
1.2042408481696338,54.639434673426926
1.2062412482496498,52.51746299612956
1.2082416483296659,50.36232016357606
1.2102420484096819,48.17536741017149
1.2122424484896979,45.95798606214873
1.2142428485697139,43.71157666509321
1.2162432486497299,41.437558099328314
1.2182436487297459,39.13736668372028
1.220244048809762,36.81245526846782
1.222244448889778,34.46429231745171
1.224244848969794,32.09436098072093
1.22624524904981,29.704158157703453
1.228245649129826,27.295193551732467
1.230246049209842,24.8689887164854
1.232246449289858,22.427076094938016
1.234246849369874,19.970998051440755
1.23624724944989,17.502305897527638
1.238247649529906,15.022558912075718
1.240248049609922,12.533323356430415
1.242248449689938,10.036171485121457
1.244248849769954,7.532680552793219
1.24624924984997,5.0244318179768825
1.248249649929986,2.513009544333653
1.250250050010002,-1.164033439826574e-13
1.252250450090018,-2.513009544333708
1.254250850170034,-5.024431817976937
1.25625125025005,-7.532680552793275
1.258251650330066,-10.036171485121512
1.260252050410082,-12.53332335643047
1.262252450490098,-15.02255891207577
1.264252850570114,-17.50230589752769
1.26625325065013,-19.97099805144081
1.268253650730146,-22.427076094938073
1.270254050810162,-24.86898871648545
1.272254450890178,-27.295193551732517
1.274254850970194,-29.704158157703674
1.27625525105021,-32.09436098072098
1.278255651130226,-34.464292317451594
1.280256051210242,-36.81245526846787
1.2822564512902581,-39.137366683720174
1.2842568513702741,-41.43755809932853
1.2862572514502901,-43.71157666509326
1.2882576515303061,-45.95798606214893
1.2902580516103221,-48.17536741017153
1.2922584516903382,-50.36232016357626
1.2942588517703542,-52.517462996129616
1.2962592518503702,-54.63943467342682
1.2982596519303862,-56.72689491267573
1.3002600520104022,-58.77852522924726
1.3022604520904182,-60.79302976946065
1.3042608521704342,-62.769136129070034
1.3062612522504502,-64.70559615694457
1.3082616523304662,-66.60118674342517
1.310262052410482,-68.45471059286876
1.312262452490498,-70.26499697988497
1.314262852570514,-72.03090248879063
1.31626325265053,-73.75131173581747
1.318263652730546,-75.42513807361036
1.320264052810562,-77.05132427757901
1.322264452890578,-78.62884321366188
1.324264852970594,-80.15669848708778
1.32626525305061,-81.63392507171842
1.328265653130626,-83.0595899195812
1.330266053210642,-84.43279255020155
1.332266453290658,-85.75266561936519
1.334266853370674,-87.01837546695262
1.33626725345069,-88.2291226434953
1.338267653530706,-89.38414241512646
1.340268053610722,-90.48270524660195
1.342268453690738,-91.52411726209183
1.3442688537707541,-92.50772068344583
1.3462692538507701,-93.43289424566117
1.3482696539307861,-94.29905358928647
1.3502700540108021,-95.10565162951534
1.3522704540908181,-95.85217890173763
1.3542708541708341,-96.53816388332737
1.3562712542508502,-97.16317329146743
1.3582716543308662,-97.72681235681935
1.3602720544108822,-98.22872507286884
1.3622724544908982,-98.66859442078682
1.3642728545709142,-99.04614256966511
1.3662732546509302,-99.36113105200086
1.3682736547309462,-99.61336091431724
1.3702740548109622,-99.80267284282716
1.3722744548909782,-99.92894726405892
1.3742748549709942,-99.99210442038161
1.3762752550510102,-99.99210442038161
1.3782756551310262,-99.92894726405893
1.3802760552110422,-99.80267284282715
1.3822764552910582,-99.61336091431725
1.3842768553710743,-99.36113105200083
1.3862772554510903,-99.04614256966514
1.3882776555311063,-98.66859442078677
1.3902780556111223,-98.22872507286887
1.3922784556911383,-97.72681235681931
1.3942788557711543,-97.16317329146739
1.3962792558511703,-96.53816388332743
1.3982796559311863,-95.85217890173756
1.4002800560112023,-95.10565162951538
1.4022804560912183,-94.2990535892864
1.4042808561712343,-93.43289424566122
1.4062812562512503,-92.50772068344574
1.4082816563312663,-91.52411726209175
1.4102820564112823,-90.48270524660185
1.4122824564912984,-89.38414241512635
1.4142828565713144,-88.22912264349537
1.4162832566513304,-87.01837546695252
1.4182836567313464,-85.75266561936526
1.4202840568113624,-84.43279255020143
1.4222844568913784,-83.05958991958127
1.4242848569713942,-81.6339250717183
1.4262852570514102,-80.15669848708764
1.4282856571314262,-78.62884321366197
1.4302860572114422,-77.05132427757889
1.4322864572914582,-75.42513807361044
1.4342868573714742,-73.75131173581731
1.4362872574514902,-72.03090248879072
1.4382876575315062,-70.26499697988481
1.4402880576115222,-68.45471059286886
1.4422884576915382,-66.60118674342502
1.4442888577715542,-64.7055961569444
1.4462892578515703,-62.769136129070134
1.4482896579315863,-60.793029769460475
1.4502900580116023,-58.77852522924737
1.4522904580916183,-56.72689491267554
1.4542908581716343,-54.63943467342693
1.4562912582516503,-52.517462996129424
1.4582916583316663,-50.36232016357607
1.4602920584116823,-48.17536741017135
1.4622924584916983,-45.957986062148734
1.4642928585717143,-43.71157666509338
1.4662932586517303,-41.43755809932833
1.4682936587317463,-39.137366683720295
1.4702940588117623,-36.812455268467666
1.4722944588917783,-34.46429231745172
1.4742948589717944,-32.09436098072078
1.4762952590518104,-29.704158157703464
1.4782956591318264,-27.29519355173265
1.4802960592118424,-24.86898871648541
1.4822964592918584,-22.427076094938204
1.4842968593718744,-19.970998051440592
1.4862972594518904,-17.50230589752765
1.4882976595319064,-15.022558912075553
1.4902980596119224,-12.533323356430426
1.4922984596919384,-10.036171485121292
1.4942988597719544,-7.532680552793232
1.4962992598519704,-5.024431817977072
1.4982996599319864,-2.513009544333665
1.5003000600120024,-7.347880794884119e-14
1.5023004600920185,2.5130095443338734
1.5043008601720345,5.024431817976924
1.5063012602520505,7.53268055279344
1.5083016603320665,10.0361714851215
1.5103020604120825,12.533323356430634
1.5123024604920985,15.022558912075759
1.5143028605721145,17.502305897527503
1.5163032606521305,19.970998051440798
1.5183036607321465,22.42707609493806
1.5203040608121625,24.868988716485614
1.5223044608921785,27.295193551732506
1.5243048609721945,29.704158157703663
1.5263052610522105,32.09436098072097
1.5283056611322265,34.46429231745158
1.5303060612122426,36.81245526846786
1.5323064612922586,39.13736668372016
1.5343068613722746,41.43755809932851
1.5363072614522904,43.71157666509325
1.5383076615323064,45.95798606214892
1.5403080616123224,48.17536741017152
1.5423084616923384,50.36232016357624
1.5443088617723544,52.5174629961296
1.5463092618523704,54.63943467342681
1.5483096619323864,56.72689491267572
1.5503100620124024,58.77852522924725
1.5523104620924184,60.79302976946064
1.5543108621724344,62.76913612907003
1.5563112622524504,64.70559615694455
1.5583116623324664,66.60118674342516
1.5603120624124824,68.45471059286902
1.5623124624924984,70.26499697988496
1.5643128625725145,72.03090248879062
1.5663132626525305,73.75131173581745
1.5683136627325465,75.42513807361034
1.5703140628125625,77.05132427757901
1.5723144628925785,78.62884321366188
1.5743148629725945,80.15669848708777
1.5763152630526105,81.63392507171841
1.5783156631326265,83.05958991958119
1.5803160632126425,84.43279255020154
1.5823164632926585,85.75266561936517
1.5843168633726745,87.01837546695262
1.5863172634526905,88.2291226434953
1.5883176635327065,89.38414241512645
1.5903180636127225,90.48270524660195
1.5923184636927386,91.52411726209183
1.5943188637727546,92.50772068344581
1.5963192638527706,93.43289424566116
1.5983196639327866,94.29905358928647
1.6003200640128026,95.10565162951534
1.6023204640928186,95.85217890173763
1.6043208641728346,96.53816388332737
1.6063212642528506,97.16317329146743
1.6083216643328666,97.72681235681935
